mix_id,C-S-H_1.0,Calcite,Ettringite,Hydrotalcite,Silica_gel
MIX_0309,0.207254411940625,0.011104498059375,0.0068346,0.019300623,0.911046368059375
MIX_0310,0.2066733649946875,0.011685545005312499,0.0068346,0.019300623,0.9129801550053125
MIX_0311,0.2060923091828125,0.012266600817187499,0.0068346,0.019300623,0.9149139508171874
MIX_0312,0.2077706311515625,0.0105882788484375,0.0068346,0.019300623,0.9176842188484374
MIX_0313,0.20718600236687498,0.011172907633125,0.0068346,0.019300623,0.9200912876331251
MIX_0314,0.2066013735821875,0.011757536417812499,0.0068346,0.019300623,0.9224983564178126
MIX_0315,0.20601674479749998,0.0123421652025,0.0068346,0.019300623,0.9249054252025001
MIX_0316,0.2077044380621875,0.0106544719378125,0.0068346,0.019300623,0.9264363019378126
MIX_0317,0.20711615651124998,0.01124275348875,0.0068346,0.019300623,0.9293266134887499
MIX_0318,0.2065278749603125,0.011831035039687498,0.0068346,0.019300623,0.9322169250396874
MIX_0319,0.20593959340937498,0.012419316590625,0.0068346,0.019300623,0.9351072365906251
MIX_0320,0.20487559,0.01348332,0.0068346,0.019300623,0.9037392599999999
MIX_0321,0.20413112,0.01422779,0.0068346,0.019300623,0.90537635
MIX_0322,0.20338663999999998,0.01497227,0.0068346,0.019300623,0.90701345
MIX_0323,0.20264216,0.01571675,0.0068346,0.019300623,0.90865056
MIX_0324,0.20479372999999998,0.01356518,0.0068346,0.019300623,0.91215431
MIX_0325,0.20404474,0.01431417,0.0068346,0.019300623,0.9142560399999999
MIX_0326,0.20329574,0.01506317,0.0068346,0.019300623,0.91635778
MIX_0327,0.20254674,0.01581217,0.0068346,0.019300623,0.9184595199999999
MIX_0328,0.20471017,0.01364874,0.0068346,0.019300623,0.9207446799999999
MIX_0329,0.20395655999999998,0.01440235,0.0068346,0.019300623,0.9233207300000001
MIX_0330,0.20320295,0.01515596,0.0068346,0.019300623,0.9258967800000001
MIX_0331,0.20244933999999998,0.01590957,0.0068346,0.019300623,0.92847283
MIX_0332,0.20462485,0.01373406,0.0068346,0.019300623,0.9295158900000001
MIX_0333,0.20386652,0.01449239,0.0068346,0.019300623,0.9325762499999999
MIX_0334,0.2031082,0.01525071,0.0068346,0.019300623,0.9356366
MIX_0335,0.20234987999999998,0.01600903,0.0068346,0.019300623,0.9386969500000001
MIX_0336,0.2037006,0.0,0.005980275,0.01822878,0.9213162
MIX_0337,0.2037006,0.0,0.005980275,0.01822878,0.9222088199999999
MIX_0338,0.2037006,0.0,0.005980275,0.01822878,0.92310145
MIX_0339,0.2037006,0.0,0.005980275,0.01822878,0.9239940699999999
MIX_0340,0.2037006,0.0,0.005980275,0.01822878,0.9296494000000001
MIX_0341,0.2037006,0.0,0.005980275,0.01822878,0.93100214
MIX_0342,0.2037006,0.0,0.005980275,0.01822878,0.9323548700000001
MIX_0343,0.2037006,0.0,0.005980275,0.01822878,0.93370761
MIX_0344,0.2037006,0.0,0.005980275,0.01822878,0.9381562
MIX_0345,0.2037006,0.0,0.005980275,0.01822878,0.93997864
MIX_0346,0.2037006,0.0,0.005980275,0.01822878,0.94180108
MIX_0347,0.2037006,0.0,0.005980275,0.01822878,0.9436235199999999
MIX_0348,0.2037006,0.0,0.005980275,0.01822878,0.9468420999999999
MIX_0349,0.2037006,0.0,0.005980275,0.01822878,0.94914413
MIX_0350,0.2037006,0.0,0.005980275,0.01822878,0.95144616
MIX_0351,0.2037006,0.0,0.005980275,0.01822878,0.95374818
MIX_0352,0.20177938680750002,0.0019212131924999998,0.005980275,0.01822878,0.9232374131925001
MIX_0353,0.201673307131875,0.002027292868125,0.005980275,0.01822878,0.9242361128681249
MIX_0354,0.20156722745625,0.0021333725437499996,0.005980275,0.01822878,0.92523482254375
MIX_0355,0.20146114778062502,0.002239452219375,0.005980275,0.01822878,0.9262335222193749
MIX_0356,0.20176772176687502,0.0019328782331249998,0.005980275,0.01822878,0.9315822782331251
MIX_0357,0.20166099614437502,0.0020396038556249997,0.005980275,0.01822878,0.933041743855625
MIX_0358,0.2015542743215625,0.0021463256784374995,0.005980275,0.01822878,0.9345011956784376
MIX_0359,0.20144755249875002,0.00225304750125,0.005980275,0.01822878,0.93596065750125
MIX_0360,0.20175581354625,0.0019447864537499998,0.005980275,0.01822878,0.94010098645375
MIX_0361,0.20164843437750002,0.0020521656225,0.005980275,0.01822878,0.9420308056225
MIX_0362,0.2015410514090625,0.0021595485909374997,0.005980275,0.01822878,0.9439606285909374
MIX_0363,0.2014336722403125,0.0022669277596874997,0.005980275,0.01822878,0.9458904477596874
MIX_0364,0.20174365834593752,0.0019569416540624997,0.005980275,0.01822878,0.9487990416540624
MIX_0365,0.2016356028328125,0.0020649971671875,0.005980275,0.01822878,0.9512091271671874
MIX_0366,0.201527551119375,0.002173048880625,0.005980275,0.01822878,0.953619208880625
MIX_0367,0.2014194994059375,0.0022811005940624996,0.005980275,0.01822878,0.9560292805940624
MIX_0368,0.2002851065025,0.0034154934975,0.005980275,0.01822878,0.9247316934975001
MIX_0369,0.2000965204125,0.0036040795875,0.005980275,0.01822878,0.9258128995874999
MIX_0370,0.1999079343225,0.0037926656775,0.005980275,0.01822878,0.9268941156775
MIX_0371,0.1997193482325,0.0039812517675,0.005980275,0.01822878,0.9279753217674999
MIX_0372,0.20026437034125,0.0034362296587499997,0.005980275,0.01822878,0.9330856296587501
MIX_0373,0.20007463927875002,0.00362596072125,0.005980275,0.01822878,0.93462810072125
MIX_0374,0.19988490821625002,0.00381569178375,0.005980275,0.01822878,0.93617056178375
MIX_0375,0.19969518222000002,0.004005417779999999,0.005980275,0.01822878,0.93771302778
MIX_0376,0.20024320354875,0.0034573964512499998,0.005980275,0.01822878,0.94161359645125
MIX_0377,0.2000523021825,0.0036482978175,0.005980275,0.01822878,0.9436269378175
MIX_0378,0.1998614058825,0.0038391941175,0.005980275,0.01822878,0.9456402741175
MIX_0379,0.19967050451625,0.00403009548375,0.005980275,0.01822878,0.9476536154837499
MIX_0380,0.20022159092625,0.00347900907375,0.005980275,0.01822878,0.9503211090737499
MIX_0381,0.20002949899125,0.00367110100875,0.005980275,0.01822878,0.95281523100875
MIX_0382,0.19983740705625,0.00386319294375,0.005980275,0.01822878,0.9553093529437501
MIX_0383,0.199645310055,0.004055289944999999,0.005980275,0.01822878,0.957803469945
MIX_0384,0.1983638945765625,0.005336705423437499,0.005980275,0.01822878,0.9266529054234376
MIX_0385,0.1980692288109375,0.0056313711890625,0.005980275,0.01822878,0.9278401911890625
MIX_0386,0.19777456304531252,0.005926036954687499,0.005980275,0.01822878,0.9290274869546875
MIX_0387,0.1974798972796875,0.0062207027203125,0.005980275,0.01822878,0.9302147727203124
MIX_0388,0.19833148957500002,0.0053691104249999995,0.005980275,0.01822878,0.9350185104250001
MIX_0389,0.19803503795625002,0.005665562043749999,0.005980275,0.01822878,0.93666770204375
MIX_0390,0.19773858633750002,0.005962013662499999,0.005980275,0.01822878,0.9383168836625
MIX_0391,0.1974421283859375,0.0062584716140624995,0.005980275,0.01822878,0.9399660816140625
MIX_0392,0.198298419628125,0.005402180371874999,0.005980275,0.01822878,0.943558380371875
MIX_0393,0.1980001378265625,0.005700462173437499,0.005980275,0.01822878,0.9456791021734374
MIX_0394,0.197701856025,0.005998743974999999,0.005980275,0.01822878,0.947799823975
MIX_0395,0.19740358055625,0.006297019443749999,0.005980275,0.01822878,0.94992053944375
MIX_0396,0.19826464673906252,0.005435953260937499,0.005980275,0.01822878,0.9522780532609374
MIX_0397,0.19796450309062502,0.005736096909374999,0.005980275,0.01822878,0.954880226909375
MIX_0398,0.19766435944218752,0.006036240557812499,0.005980275,0.01822878,0.9574824005578125
MIX_0399,0.19736421579375002,0.0063363842062499984,0.005980275,0.01822878,0.9600845642062499
MIX_0400,0.19601573963062502,0.007684860369374999,0.005980275,0.01822878,0.929001060369375
MIX_0401,0.195591420928125,0.008109179071875,0.005980275,0.01822878,0.930317999071875
MIX_0402,0.19516710982500002,0.008533490174999998,0.005980275,0.01822878,0.9316349401749999
MIX_0403,0.1947427911225,0.0089578088775,0.005980275,0.01822878,0.9329518788774999
MIX_0404,0.19596908706750002,0.007731512932499999,0.005980275,0.01822878,0.9373809129325
MIX_0405,0.19554219217687502,0.008158407823124998,0.005980275,0.01822878,0.9391605478231251
MIX_0406,0.19511529728625002,0.008585302713749998,0.005980275,0.01822878,0.9409401727137501
MIX_0407,0.19468840239562502,0.009012197604375,0.005980275,0.01822878,0.942719807604375
MIX_0408,0.195921454185,0.007779145814999999,0.005980275,0.01822878,0.9459353458149999
MIX_0409,0.19549193751000002,0.00820866249,0.005980275,0.01822878,0.9481873024899999
MIX_0410,0.195062413235625,0.008638186764375,0.005980275,0.01822878,0.950439266764375
MIX_0411,0.19463288896125,0.009067711038749999,0.005980275,0.01822878,0.95269123103875
MIX_0412,0.195872825784375,0.007827774215625,0.005980275,0.01822878,0.9546698742156249
MIX_0413,0.195440618930625,0.008259981069375,0.005980275,0.01822878,0.957404111069375
MIX_0414,0.195008412076875,0.008692187923124999,0.005980275,0.01822878,0.960138347923125
MIX_0415,0.19457620522312502,0.009124394776875,0.005980275,0.01822878,0.9628725747768749
MIX_0416,0.193240655596875,0.010459944403125,0.005980275,0.01822878,0.9317761444031251
MIX_0417,0.19266311069625,0.01103748930375,0.005980275,0.01822878,0.93324630930375
MIX_0418,0.19208556579562502,0.011615034204375,0.005980275,0.01822878,0.9347164842043749
MIX_0419,0.19150802089500002,0.012192579104999999,0.005980275,0.01822878,0.9361866491049999
MIX_0420,0.1931771488865625,0.010523451113437499,0.005980275,0.01822878,0.9401728511134375
MIX_0421,0.19259610194062501,0.011104498059375,0.005980275,0.01822878,0.942106638059375
MIX_0422,0.19201505499468752,0.011685545005312499,0.005980275,0.01822878,0.9440404150053125
MIX_0423,0.1914339991828125,0.012266600817187499,0.005980275,0.01822878,0.9459742108171876
MIX_0424,0.19311232115156252,0.0105882788484375,0.005980275,0.01822878,0.9487444788484375
MIX_0425,0.192527692366875,0.011172907633125,0.005980275,0.01822878,0.9511515476331249
MIX_0426,0.19194306358218752,0.011757536417812499,0.005980275,0.01822878,0.9535586164178125
MIX_0427,0.1913584347975,0.0123421652025,0.005980275,0.01822878,0.9559656852024999
MIX_0428,0.19304612806218752,0.0106544719378125,0.005980275,0.01822878,0.9574965719378123
MIX_0429,0.19245784651125,0.01124275348875,0.005980275,0.01822878,0.96038688348875
MIX_0430,0.19186956496031252,0.011831035039687498,0.005980275,0.01822878,0.9632771950396876
MIX_0431,0.191281283409375,0.012419316590625,0.005980275,0.01822878,0.966167496590625
MIX_0432,0.19021728000000002,0.01348332,0.005980275,0.01822878,0.93479952
MIX_0433,0.18947281000000002,0.01422779,0.005980275,0.01822878,0.9364366099999999
MIX_0434,0.18872833,0.01497227,0.005980275,0.01822878,0.93807372
MIX_0435,0.18798385,0.01571675,0.005980275,0.01822878,0.93971082
MIX_0436,0.19013542,0.01356518,0.005980275,0.01822878,0.94321458
MIX_0437,0.18938643000000002,0.01431417,0.005980275,0.01822878,0.94531631
MIX_0438,0.18863743,0.01506317,0.005980275,0.01822878,0.9474180400000001
MIX_0439,0.18788843,0.01581217,0.005980275,0.01822878,0.94951978
MIX_0440,0.19005186000000002,0.01364874,0.005980275,0.01822878,0.9518049399999999
MIX_0441,0.18929825,0.01440235,0.005980275,0.01822878,0.95438099
MIX_0442,0.18854464,0.01515596,0.005980275,0.01822878,0.9569570399999999
MIX_0443,0.18779103,0.01590957,0.005980275,0.01822878,0.95953309
MIX_0444,0.18996654000000002,0.01373406,0.005980275,0.01822878,0.9605761599999999
MIX_0445,0.18920821000000002,0.01449239,0.005980275,0.01822878,0.96363652
MIX_0446,0.18844989,0.01525071,0.005980275,0.01822878,0.96669687
MIX_0447,0.18769157,0.01600903,0.005980275,0.01822878,0.9697572099999999
MIX_0448,0.18904229,0.0,0.00512595,0.017156936999999997,0.9523764700000001
MIX_0449,0.18904229,0.0,0.00512595,0.017156936999999997,0.95326909
MIX_0450,0.18904229,0.0,0.00512595,0.017156936999999997,0.9541617100000002
MIX_0451,0.18904229,0.0,0.00512595,0.017156936999999997,0.95505434
MIX_0452,0.18904229,0.0,0.00512595,0.017156936999999997,0.96070966
MIX_0453,0.18904229,0.0,0.00512595,0.017156936999999997,0.9620624
MIX_0454,0.18904229,0.0,0.00512595,0.017156936999999997,0.96341514
MIX_0455,0.18904229,0.0,0.00512595,0.017156936999999997,0.9647678800000001
MIX_0456,0.18904229,0.0,0.00512595,0.017156936999999997,0.9692164700000001
MIX_0457,0.18904229,0.0,0.00512595,0.017156936999999997,0.9710389100000001
MIX_0458,0.18904229,0.0,0.00512595,0.017156936999999997,0.9728613500000001
MIX_0459,0.18904229,0.0,0.00512595,0.017156936999999997,0.97468379
MIX_0460,0.18904229,0.0,0.00512595,0.017156936999999997,0.9779023600000001
MIX_0461,0.18904229,0.0,0.00512595,0.017156936999999997,0.9802043900000001
MIX_0462,0.18904229,0.0,0.00512595,0.017156936999999997,0.98250642
MIX_0463,0.18904229,0.0,0.00512595,0.017156936999999997,0.9848084500000001
MIX_0464,0.1871210768075,0.0019212131924999998,0.00512595,0.017156936999999997,0.9542976831925001
MIX_0465,0.187014997131875,0.002027292868125,0.00512595,0.017156936999999997,0.955296382868125
MIX_0466,0.18690891745625,0.0021333725437499996,0.00512595,0.017156936999999997,0.9562950825437502
MIX_0467,0.186802837780625,0.002239452219375,0.00512595,0.017156936999999997,0.9572937922193749
MIX_0468,0.187109411766875,0.0019328782331249998,0.00512595,0.017156936999999997,0.962642538233125
MIX_0469,0.187002686144375,0.0020396038556249997,0.00512595,0.017156936999999997,0.964102003855625
MIX_0470,0.1868959643215625,0.0021463256784374995,0.00512595,0.017156936999999997,0.9655614656784374
MIX_0471,0.18678924249875,0.00225304750125,0.00512595,0.017156936999999997,0.96702092750125
MIX_0472,0.18709750354625,0.0019447864537499998,0.00512595,0.017156936999999997,0.9711612564537501
MIX_0473,0.1869901243775,0.0020521656225,0.00512595,0.017156936999999997,0.9730910756225
MIX_0474,0.1868827414090625,0.0021595485909374997,0.00512595,0.017156936999999997,0.9750208985909375
MIX_0475,0.1867753622403125,0.0022669277596874997,0.00512595,0.017156936999999997,0.9769507177596874
MIX_0476,0.1870853483459375,0.0019569416540624997,0.00512595,0.017156936999999997,0.9798593016540625
MIX_0477,0.1869772928328125,0.0020649971671875,0.00512595,0.017156936999999997,0.9822693871671876
MIX_0478,0.186869241119375,0.002173048880625,0.00512595,0.017156936999999997,0.984679468880625
MIX_0479,0.1867611894059375,0.0022811005940624996,0.00512595,0.017156936999999997,0.9870895505940624
MIX_0480,0.1856267965025,0.0034154934975,0.00512595,0.017156936999999997,0.9557919634975001
MIX_0481,0.1854382104125,0.0036040795875,0.00512595,0.017156936999999997,0.9568731695875
MIX_0482,0.1852496243225,0.0037926656775,0.00512595,0.017156936999999997,0.9579543756775001
MIX_0483,0.1850610382325,0.0039812517675,0.00512595,0.017156936999999997,0.9590355917675
MIX_0484,0.18560606034125,0.0034362296587499997,0.00512595,0.017156936999999997,0.96414588965875
MIX_0485,0.18541632927875001,0.00362596072125,0.00512595,0.017156936999999997,0.9656883607212499
MIX_0486,0.18522659821625,0.00381569178375,0.00512595,0.017156936999999997,0.9672308317837499
MIX_0487,0.18503687222,0.004005417779999999,0.00512595,0.017156936999999997,0.9687732977800001
MIX_0488,0.18558489354875,0.0034573964512499998,0.00512595,0.017156936999999997,0.9726738664512501
MIX_0489,0.1853939921825,0.0036482978175,0.00512595,0.017156936999999997,0.9746872078175001
MIX_0490,0.1852030958825,0.0038391941175,0.00512595,0.017156936999999997,0.9767005441175001
MIX_0491,0.18501219451625,0.00403009548375,0.00512595,0.017156936999999997,0.97871388548375
MIX_0492,0.18556328092625,0.00347900907375,0.00512595,0.017156936999999997,0.9813813690737501
MIX_0493,0.18537118899125,0.00367110100875,0.00512595,0.017156936999999997,0.9838754910087502
MIX_0494,0.18517909705625,0.00386319294375,0.00512595,0.017156936999999997,0.9863696129437499
MIX_0495,0.184987000055,0.004055289944999999,0.00512595,0.017156936999999997,0.988863739945
MIX_0496,0.1837055845765625,0.005336705423437499,0.00512595,0.017156936999999997,0.9577131754234376
MIX_0497,0.1834109188109375,0.0056313711890625,0.00512595,0.017156936999999997,0.9589004611890625
MIX_0498,0.1831162530453125,0.005926036954687499,0.00512595,0.017156936999999997,0.9600877469546876
MIX_0499,0.1828215872796875,0.0062207027203125,0.00512595,0.017156936999999997,0.9612750427203125
MIX_0500,0.183673179575,0.0053691104249999995,0.00512595,0.017156936999999997,0.966078770425
MIX_0501,0.18337672795625,0.005665562043749999,0.00512595,0.017156936999999997,0.9677279620437499
MIX_0502,0.18308027633750001,0.005962013662499999,0.00512595,0.017156936999999997,0.9693771536624999
MIX_0503,0.1827838183859375,0.0062584716140624995,0.00512595,0.017156936999999997,0.9710263516140626
MIX_0504,0.183640109628125,0.005402180371874999,0.00512595,0.017156936999999997,0.974618650371875
MIX_0505,0.1833418278265625,0.005700462173437499,0.00512595,0.017156936999999997,0.9767393721734375
MIX_0506,0.183043546025,0.005998743974999999,0.00512595,0.017156936999999997,0.9788600939750001
MIX_0507,0.18274527055625,0.006297019443749999,0.00512595,0.017156936999999997,0.98098080944375
MIX_0508,0.18360633673906251,0.005435953260937499,0.00512595,0.017156936999999997,0.9833383132609375
MIX_0509,0.183306193090625,0.005736096909374999,0.00512595,0.017156936999999997,0.9859404869093751
MIX_0510,0.1830060494421875,0.006036240557812499,0.00512595,0.017156936999999997,0.9885426605578125
MIX_0511,0.18270590579375,0.0063363842062499984,0.00512595,0.017156936999999997,0.99114483420625
MIX_0512,0.181357429630625,0.007684860369374999,0.00512595,0.017156936999999997,0.960061330369375
MIX_0513,0.180933110928125,0.008109179071875,0.00512595,0.017156936999999997,0.961378269071875
MIX_0514,0.180508799825,0.008533490174999998,0.00512595,0.017156936999999997,0.9626952001750001
MIX_0515,0.1800844811225,0.0089578088775,0.00512595,0.017156936999999997,0.9640121488775
MIX_0516,0.1813107770675,0.007731512932499999,0.00512595,0.017156936999999997,0.9684411729325
MIX_0517,0.180883882176875,0.008158407823124998,0.00512595,0.017156936999999997,0.9702208078231249
