mix_id,R,f_FA,yCO2,w_SS,w_b,converged,pH,pCO2_bar,temperature_K,pressure_bar,C-S-H_1.0_mol,Calcite_mol,Ettringite_mol,Hydrotalcite_mol,Silica_gel_mol,C-S-H_1.0_kg,Calcite_kg,Ettringite_kg,Hydrotalcite_kg,Silica_gel_kg,dominant_phase_by_mass,dominant_phase_by_mole,phase_assemblage,carbonation_state,csh_silica_class,pH_regime,phase_diagram_class
MIX_3784,1.2,0.0,0.35,0.04,1.1,True,8.7268125,0.3546375,298.15,1.01325,0.957137156673125,0.0228654833268749,0.0341730033333333,0.063447168,0.4697691533268748,0.1627133166344312,0.0022886062261869,0.0428871191833333,0.028107095424,0.0282237307318786,C-S-H_1.0,C-S-H_1.0,C-S-H_1.0 + Calcite + Ettringite + Hydrotalcite + Silica_gel,High carbonation,C-S-H + Silica,Slightly alkaline (8.5-9.0),Calcite-rich
MIX_3785,1.2,0.0,0.35,0.04,1.4,True,8.7268125,0.3546375,298.15,1.01325,0.954798641534375,0.025203998465625,0.0341730033333333,0.063447168,0.479397428465625,0.1623157690608437,0.0025226682064244,0.0428871191833333,0.028107095424,0.0288021975022147,C-S-H_1.0,C-S-H_1.0,C-S-H_1.0 + Calcite + Ettringite + Hydrotalcite + Silica_gel,Very high carbonation,C-S-H + Silica,Slightly alkaline (8.5-9.0),Calcite-rich
MIX_3786,1.2,0.0,0.35,0.04,1.7,True,8.7268125,0.3546375,298.15,1.01325,0.952460126395625,0.027542513604375,0.0341730033333333,0.063447168,0.4890257036043749,0.1619182214872562,0.0027567301866618,0.0428871191833333,0.028107095424,0.0293806642725508,C-S-H_1.0,C-S-H_1.0,C-S-H_1.0 + Calcite + Ettringite + Hydrotalcite + Silica_gel,Very high carbonation,C-S-H + Silica,Slightly alkaline (8.5-9.0),Calcite-rich
MIX_3787,1.2,0.0,0.35,0.04,2.0,True,8.7268125,0.3546375,298.15,1.01325,0.950121611256875,0.029881028743125,0.0341730033333333,0.063447168,0.4986539687431249,0.1615206739136687,0.0029907921668993,0.0428871191833333,0.028107095424,0.0299591304420869,C-S-H_1.0,C-S-H_1.0,C-S-H_1.0 + Calcite + Ettringite + Hydrotalcite + Silica_gel,Very high carbonation,C-S-H + Silica,Slightly alkaline (8.5-9.0),Calcite-rich
MIX_3788,1.2,0.0,0.35,0.05,1.1,True,8.7268125,0.3546375,298.15,1.01325,0.95699422002875,0.02300841997125,0.0341730033333333,0.063447168,0.4886693599712499,0.1626890174048875,0.0023029127549224,0.0428871191833333,0.028107095424,0.0293592551470727,C-S-H_1.0,C-S-H_1.0,C-S-H_1.0 + Calcite + Ettringite + Hydrotalcite + Silica_gel,High carbonation,C-S-H + Silica,Slightly alkaline (8.5-9.0),Calcite-rich
MIX_3789,1.2,0.0,0.35,0.05,1.4,True,8.7268125,0.3546375,298.15,1.01325,0.9546410849590624,0.0253615550409374,0.0341730033333333,0.063447168,0.5002306150409375,0.1622889844430406,0.0025384380440474,0.0428871191833333,0.028107095424,0.0300538553516595,C-S-H_1.0,C-S-H_1.0,C-S-H_1.0 + Calcite + Ettringite + Hydrotalcite + Silica_gel,Very high carbonation,C-S-H + Silica,Slightly alkaline (8.5-9.0),Calcite-rich
MIX_3790,1.2,0.0,0.35,0.05,1.7,True,8.7268125,0.3546375,298.15,1.01325,0.952287949889375,0.027714690110625,0.0341730033333333,0.063447168,0.511791860110625,0.1618889514811937,0.0027739633331724,0.0428871191833333,0.028107095424,0.0307484549554463,C-S-H_1.0,C-S-H_1.0,C-S-H_1.0 + Calcite + Ettringite + Hydrotalcite + Silica_gel,Very high carbonation,C-S-H + Silica,Slightly alkaline (8.5-9.0),Calcite-rich
MIX_3791,1.2,0.0,0.35,0.05,2.0,True,8.7268125,0.3546375,298.15,1.01325,0.9499348148196876,0.0300678251803124,0.0341730033333333,0.063447168,0.5233531051803124,0.1614889185193469,0.0030094886222974,0.0428871191833333,0.028107095424,0.0314430545592331,C-S-H_1.0,C-S-H_1.0,C-S-H_1.0 + Calcite + Ettringite + Hydrotalcite + Silica_gel,Very high carbonation,C-S-H + Silica,Slightly alkaline (8.5-9.0),Calcite-rich
MIX_3792,1.2,0.0,0.4,0.02,1.1,True,8.5,0.4053,298.15,1.01325,0.95088529,0.02911735,0.0341730033333333,0.063447168,0.4396548799999999,0.1616504993,0.0029143555615,0.0428871191833333,0.028107095424,0.0264144651904,C-S-H_1.0,C-S-H_1.0,C-S-H_1.0 + Calcite + Ettringite + Hydrotalcite + Silica_gel,Very high carbonation,C-S-H + Silica,Slightly alkaline (8.5-9.0),Calcite-rich
MIX_3793,1.2,0.0,0.4,0.02,1.4,True,8.5,0.4053,298.15,1.01325,0.94790738,0.03209526,0.0341730033333333,0.063447168,0.4462032799999998,0.1611442546,0.0032124145734,0.0428871191833333,0.028107095424,0.0268078930623999,C-S-H_1.0,C-S-H_1.0,C-S-H_1.0 + Calcite + Ettringite + Hydrotalcite + Silica_gel,Very high carbonation,C-S-H + Silica,Slightly alkaline (8.5-9.0),Calcite-rich
MIX_3794,1.2,0.0,0.4,0.02,1.7,True,8.5,0.4053,298.15,1.01325,0.94492947,0.03507317,0.0341730033333333,0.063447168,0.4527516799999999,0.1606380099,0.0035104735853,0.0428871191833333,0.028107095424,0.0272013209343999,C-S-H_1.0,C-S-H_1.0,C-S-H_1.0 + Calcite + Ettringite + Hydrotalcite + Silica_gel,Very high carbonation,C-S-H + Silica,Slightly alkaline (8.5-9.0),Calcite-rich
MIX_3795,1.2,0.0,0.4,0.02,2.0,True,8.5,0.4053,298.15,1.01325,0.94195156,0.03805108,0.0341730033333333,0.063447168,0.45930009,0.1601317652,0.0038085325972,0.0428871191833333,0.028107095424,0.0275947494072,C-S-H_1.0,C-S-H_1.0,C-S-H_1.0 + Calcite + Ettringite + Hydrotalcite + Silica_gel,Very high carbonation,C-S-H + Silica,Slightly alkaline (8.5-9.0),Calcite-rich
MIX_3796,1.2,0.0,0.4,0.03,1.1,True,8.5,0.4053,298.15,1.01325,0.95070852,0.02929412,0.0341730033333333,0.063447168,0.4578272599999999,0.1616204484,0.0029320484708,0.0428871191833333,0.028107095424,0.0275062617807999,C-S-H_1.0,C-S-H_1.0,C-S-H_1.0 + Calcite + Ettringite + Hydrotalcite + Silica_gel,Very high carbonation,C-S-H + Silica,Slightly alkaline (8.5-9.0),Calcite-rich
MIX_3797,1.2,0.0,0.4,0.03,1.4,True,8.5,0.4053,298.15,1.01325,0.94771253,0.03229011,0.0341730033333333,0.063447168,0.4662342100000001,0.1611111301,0.0032319171098999,0.0428871191833333,0.028107095424,0.0280113513368,C-S-H_1.0,C-S-H_1.0,C-S-H_1.0 + Calcite + Ettringite + Hydrotalcite + Silica_gel,Very high carbonation,C-S-H + Silica,Slightly alkaline (8.5-9.0),Calcite-rich
MIX_3798,1.2,0.0,0.4,0.03,1.7,True,8.5,0.4053,298.15,1.01325,0.94471654,0.0352861,0.0341730033333333,0.063447168,0.4746411499999999,0.1606018118,0.003531785749,0.0428871191833333,0.028107095424,0.0285164402919999,C-S-H_1.0,C-S-H_1.0,C-S-H_1.0 + Calcite + Ettringite + Hydrotalcite + Silica_gel,Very high carbonation,C-S-H + Silica,Slightly alkaline (8.5-9.0),Calcite-rich
MIX_3799,1.2,0.0,0.4,0.03,2.0,True,8.5,0.4053,298.15,1.01325,0.94172055,0.03828209,0.0341730033333333,0.063447168,0.4830481000000001,0.1600924935,0.0038316543881,0.0428871191833333,0.028107095424,0.029021529848,C-S-H_1.0,C-S-H_1.0,C-S-H_1.0 + Calcite + Ettringite + Hydrotalcite + Silica_gel,Very high carbonation,C-S-H + Silica,Slightly alkaline (8.5-9.0),Calcite-rich
MIX_3800,1.2,0.0,0.4,0.04,1.1,True,8.5,0.4053,298.15,1.01325,0.95052806,0.02947458,0.0341730033333333,0.063447168,0.4763782499999999,0.1615897702,0.0029501107122,0.0428871191833333,0.028107095424,0.0286208052599999,C-S-H_1.0,C-S-H_1.0,C-S-H_1.0 + Calcite + Ettringite + Hydrotalcite + Silica_gel,Very high carbonation,C-S-H + Silica,Slightly alkaline (8.5-9.0),Calcite-rich
MIX_3801,1.2,0.0,0.4,0.04,1.4,True,8.5,0.4053,298.15,1.01325,0.94751361,0.03248903,0.0341730033333333,0.063447168,0.48668246,0.1610773137,0.0032518270127,0.0428871191833333,0.028107095424,0.0292398821968,C-S-H_1.0,C-S-H_1.0,C-S-H_1.0 + Calcite + Ettringite + Hydrotalcite + Silica_gel,Very high carbonation,C-S-H + Silica,Slightly alkaline (8.5-9.0),Calcite-rich
MIX_3802,1.2,0.0,0.4,0.04,1.7,True,8.5,0.4053,298.15,1.01325,0.94449917,0.03550347,0.0341730033333333,0.063447168,0.4969866599999999,0.1605648589,0.0035535423123,0.0428871191833333,0.028107095424,0.0298589585327999,C-S-H_1.0,C-S-H_1.0,C-S-H_1.0 + Calcite + Ettringite + Hydrotalcite + Silica_gel,Very high carbonation,C-S-H + Silica,Slightly alkaline (8.5-9.0),Calcite-rich
MIX_3803,1.2,0.0,0.4,0.04,2.0,True,8.5,0.4053,298.15,1.01325,0.94148472,0.03851792,0.0341730033333333,0.063447168,0.5072908599999999,0.1600524024,0.0038552586128,0.0428871191833333,0.028107095424,0.0304780348687999,C-S-H_1.0,C-S-H_1.0,C-S-H_1.0 + Calcite + Ettringite + Hydrotalcite + Silica_gel,Very high carbonation,C-S-H + Silica,Slightly alkaline (8.5-9.0),Calcite-rich
MIX_3804,1.2,0.0,0.4,0.05,1.1,True,8.5,0.4053,298.15,1.01325,0.9503438,0.02965884,0.0341730033333333,0.063447168,0.4953197799999999,0.161558446,0.0029685532956,0.0428871191833333,0.028107095424,0.0297588123823999,C-S-H_1.0,C-S-H_1.0,C-S-H_1.0 + Calcite + Ettringite + Hydrotalcite + Silica_gel,Very high carbonation,C-S-H + Silica,Slightly alkaline (8.5-9.0),Calcite-rich
MIX_3805,1.2,0.0,0.4,0.05,1.4,True,8.5,0.4053,298.15,1.01325,0.94731051,0.03269213,0.0341730033333333,0.063447168,0.50756119,0.1610427867,0.0032721552916999,0.0428871191833333,0.028107095424,0.0304942762952,C-S-H_1.0,C-S-H_1.0,C-S-H_1.0 + Calcite + Ettringite + Hydrotalcite + Silica_gel,Very high carbonation,C-S-H + Silica,Slightly alkaline (8.5-9.0),Calcite-rich
MIX_3806,1.2,0.0,0.4,0.05,1.7,True,8.5,0.4053,298.15,1.01325,0.94427722,0.03572542,0.0341730033333333,0.063447168,0.5198025900000001,0.1605271274,0.0035757572878,0.0428871191833333,0.028107095424,0.0312297396072,C-S-H_1.0,C-S-H_1.0,C-S-H_1.0 + Calcite + Ettringite + Hydrotalcite + Silica_gel,Very high carbonation,C-S-H + Silica,Slightly alkaline (8.5-9.0),Calcite-rich
MIX_3807,1.2,0.0,0.4,0.05,2.0,True,8.5,0.4053,298.15,1.01325,0.94124393,0.03875871,0.0341730033333333,0.063447168,0.5320439899999999,0.1600114681,0.0038793592839,0.0428871191833333,0.028107095424,0.0319652029191999,C-S-H_1.0,C-S-H_1.0,C-S-H_1.0 + Calcite + Ettringite + Hydrotalcite + Silica_gel,Very high carbonation,C-S-H + Silica,Slightly alkaline (8.5-9.0),Calcite-rich
MIX_3808,1.2,0.1,0.0,0.02,1.1,True,10.5,0.0,298.15,1.01325,0.92136939,0.0,0.0307557033333333,0.0591597929999999,0.5347786000000001,0.1566327963,0.0,0.0385984076833333,0.0262077882989999,0.032129498288,C-S-H_1.0,C-S-H_1.0,C-S-H_1.0 + Ettringite + Hydrotalcite + Silica_gel,Uncarbonated,C-S-H + Silica,Highly alkaline (pH>10.0),C-S-H dominant
MIX_3809,1.2,0.1,0.0,0.02,1.4,True,10.5,0.0,298.15,1.01325,0.92136939,0.0,0.0307557033333333,0.0591597929999999,0.5383490900000001,0.1566327963,0.0,0.0385984076833333,0.0262077882989999,0.0323440133272,C-S-H_1.0,C-S-H_1.0,C-S-H_1.0 + Ettringite + Hydrotalcite + Silica_gel,Uncarbonated,C-S-H + Silica,Highly alkaline (pH>10.0),C-S-H dominant
MIX_3810,1.2,0.1,0.0,0.02,1.7,True,10.5,0.0,298.15,1.01325,0.92136939,0.0,0.0307557033333333,0.0591597929999999,0.54191959,0.1566327963,0.0,0.0385984076833333,0.0262077882989999,0.0325585289672,C-S-H_1.0,C-S-H_1.0,C-S-H_1.0 + Ettringite + Hydrotalcite + Silica_gel,Uncarbonated,C-S-H + Silica,Highly alkaline (pH>10.0),C-S-H dominant
MIX_3811,1.2,0.1,0.0,0.02,2.0,True,10.5,0.0,298.15,1.01325,0.92136939,0.0,0.0307557033333333,0.0591597929999999,0.54549008,0.1566327963,0.0,0.0385984076833333,0.0262077882989999,0.0327730440064,C-S-H_1.0,C-S-H_1.0,C-S-H_1.0 + Ettringite + Hydrotalcite + Silica_gel,Uncarbonated,C-S-H + Silica,Highly alkaline (pH>10.0),C-S-H dominant
MIX_3812,1.2,0.1,0.0,0.03,1.1,True,10.5,0.0,298.15,1.01325,0.92136939,0.0,0.0307557033333333,0.0591597929999999,0.5527742200000001,0.1566327963,0.0,0.0385984076833333,0.0262077882989999,0.0332106751376,C-S-H_1.0,C-S-H_1.0,C-S-H_1.0 + Ettringite + Hydrotalcite + Silica_gel,Uncarbonated,C-S-H + Silica,Highly alkaline (pH>10.0),C-S-H dominant
MIX_3813,1.2,0.1,0.0,0.03,1.4,True,10.5,0.0,298.15,1.01325,0.92136939,0.0,0.0307557033333333,0.0591597929999999,0.55818517,0.1566327963,0.0,0.0385984076833333,0.0262077882989999,0.0335357650136,C-S-H_1.0,C-S-H_1.0,C-S-H_1.0 + Ettringite + Hydrotalcite + Silica_gel,Uncarbonated,C-S-H + Silica,Highly alkaline (pH>10.0),C-S-H dominant
MIX_3814,1.2,0.1,0.0,0.03,1.7,True,10.5,0.0,298.15,1.01325,0.92136939,0.0,0.0307557033333333,0.0591597929999999,0.5635961200000001,0.1566327963,0.0,0.0385984076833333,0.0262077882989999,0.0338608548896,C-S-H_1.0,C-S-H_1.0,C-S-H_1.0 + Ettringite + Hydrotalcite + Silica_gel,Uncarbonated,C-S-H + Silica,Highly alkaline (pH>10.0),C-S-H dominant
MIX_3815,1.2,0.1,0.0,0.03,2.0,True,10.5,0.0,298.15,1.01325,0.92136939,0.0,0.0307557033333333,0.0591597929999999,0.56900708,0.1566327963,0.0,0.0385984076833333,0.0262077882989999,0.0341859453664,C-S-H_1.0,C-S-H_1.0,C-S-H_1.0 + Ettringite + Hydrotalcite + Silica_gel,Uncarbonated,C-S-H + Silica,Highly alkaline (pH>10.0),C-S-H dominant
MIX_3816,1.2,0.1,0.0,0.04,1.1,True,10.5,0.0,298.15,1.01325,0.92136939,0.0,0.0307557033333333,0.0591597929999999,0.57114474,0.1566327963,0.0,0.0385984076833333,0.0262077882989999,0.0343143759792,C-S-H_1.0,C-S-H_1.0,C-S-H_1.0 + Ettringite + Hydrotalcite + Silica_gel,Uncarbonated,C-S-H + Silica,Highly alkaline (pH>10.0),C-S-H dominant
MIX_3817,1.2,0.1,0.0,0.04,1.4,True,10.5,0.0,298.15,1.01325,0.92136939,0.0,0.0307557033333333,0.0591597929999999,0.5784345,0.1566327963,0.0,0.0385984076833333,0.0262077882989999,0.03475234476,C-S-H_1.0,C-S-H_1.0,C-S-H_1.0 + Ettringite + Hydrotalcite + Silica_gel,Uncarbonated,C-S-H + Silica,Highly alkaline (pH>10.0),C-S-H dominant
MIX_3818,1.2,0.1,0.0,0.04,1.7,True,10.5,0.0,298.15,1.01325,0.92136939,0.0,0.0307557033333333,0.0591597929999999,0.5857242600000001,0.1566327963,0.0,0.0385984076833333,0.0262077882989999,0.0351903135408,C-S-H_1.0,C-S-H_1.0,C-S-H_1.0 + Ettringite + Hydrotalcite + Silica_gel,Uncarbonated,C-S-H + Silica,Highly alkaline (pH>10.0),C-S-H dominant
MIX_3819,1.2,0.1,0.0,0.04,2.0,True,10.5,0.0,298.15,1.01325,0.92136939,0.0,0.0307557033333333,0.0591597929999999,0.5930140100000001,0.1566327963,0.0,0.0385984076833333,0.0262077882989999,0.0356282817208,C-S-H_1.0,C-S-H_1.0,C-S-H_1.0 + Ettringite + Hydrotalcite + Silica_gel,Uncarbonated,C-S-H + Silica,Highly alkaline (pH>10.0),C-S-H dominant
MIX_3820,1.2,0.1,0.0,0.05,1.1,True,10.5,0.0,298.15,1.01325,0.92136939,0.0,0.0307557033333333,0.0591597929999999,0.5899020100000001,0.1566327963,0.0,0.0385984076833333,0.0262077882989999,0.0354413127608,C-S-H_1.0,C-S-H_1.0,C-S-H_1.0 + Ettringite + Hydrotalcite + Silica_gel,Uncarbonated,C-S-H + Silica,Highly alkaline (pH>10.0),C-S-H dominant
MIX_3821,1.2,0.1,0.0,0.05,1.4,True,10.5,0.0,298.15,1.01325,0.92136939,0.0,0.0307557033333333,0.0591597929999999,0.5991101300000001,0.1566327963,0.0,0.0385984076833333,0.0262077882989999,0.0359945366104,C-S-H_1.0,C-S-H_1.0,C-S-H_1.0 + Ettringite + Hydrotalcite + Silica_gel,Uncarbonated,C-S-H + Silica,Highly alkaline (pH>10.0),C-S-H dominant
MIX_3822,1.2,0.1,0.0,0.05,1.7,True,10.5,0.0,298.15,1.01325,0.92136939,0.0,0.0307557033333333,0.0591597929999999,0.60831824,0.1566327963,0.0,0.0385984076833333,0.0262077882989999,0.0365477598592,C-S-H_1.0,C-S-H_1.0,C-S-H_1.0 + Ettringite + Hydrotalcite + Silica_gel,Uncarbonated,C-S-H + Silica,Highly alkaline (pH>10.0),C-S-H dominant
MIX_3823,1.2,0.1,0.0,0.05,2.0,True,10.5,0.0,298.15,1.01325,0.92136939,0.0,0.0307557033333333,0.0591597929999999,0.6175263500000001,0.1566327963,0.0,0.0385984076833333,0.0262077882989999,0.037100983108,C-S-H_1.0,C-S-H_1.0,C-S-H_1.0 + Ettringite + Hydrotalcite + Silica_gel,Uncarbonated,C-S-H + Silica,Highly alkaline (pH>10.0),C-S-H dominant
MIX_3824,1.2,0.1,0.15,0.02,1.1,True,9.7400625,0.1519875,298.15,1.01325,0.9172205074190624,0.0041488825809375,0.0307557033333333,0.0591597929999999,0.5389274825809376,0.1559274862612406,0.000415261657526,0.0385984076833333,0.0262077882989999,0.0323787631534627,C-S-H_1.0,C-S-H_1.0,C-S-H_1.0 + Ettringite + Hydrotalcite + Silica_gel,Low carbonation,C-S-H + Silica,Alkaline (9.5-10.0),C-S-H dominant
MIX_3825,1.2,0.1,0.15,0.02,1.4,True,9.7400625,0.1519875,298.15,1.01325,0.91679619251625,0.0045731974837499,0.0307557033333333,0.0591597929999999,0.54292228748375,0.1558553527277625,0.0004577313361485,0.0385984076833333,0.0262077882989999,0.0326187710320237,C-S-H_1.0,C-S-H_1.0,C-S-H_1.0 + Ettringite + Hydrotalcite + Silica_gel,Low carbonation,C-S-H + Silica,Alkaline (9.5-10.0),C-S-H dominant
MIX_3826,1.2,0.1,0.15,0.02,1.7,True,9.7400625,0.1519875,298.15,1.01325,0.91637187381375,0.0049975161862499,0.0307557033333333,0.0591597929999999,0.54691710618625,0.1557832185483375,0.0005002013950817,0.0385984076833333,0.0262077882989999,0.0328587797396699,C-S-H_1.0,C-S-H_1.0,C-S-H_1.0 + Ettringite + Hydrotalcite + Silica_gel,Low carbonation,C-S-H + Silica,Alkaline (9.5-10.0),C-S-H dominant
MIX_3827,1.2,0.1,0.15,0.02,2.0,True,9.7400625,0.1519875,298.15,1.01325,0.9159475589109376,0.0054218310890624,0.0307557033333333,0.0591597929999999,0.5509119110890625,0.1557110850148594,0.0005426710737042,0.0385984076833333,0.0262077882989999,0.0330987876182308,C-S-H_1.0,C-S-H_1.0,C-S-H_1.0 + Ettringite + Hydrotalcite + Silica_gel,Medium carbonation,C-S-H + Silica,Alkaline (9.5-10.0),C-S-H dominant
MIX_3828,1.2,0.1,0.15,0.03,1.1,True,9.7400625,0.1519875,298.15,1.01325,0.9171953192906248,0.004174070709375,0.0307557033333333,0.0591597929999999,0.5569482907093751,0.1559232042794062,0.0004177827373013,0.0385984076833333,0.0262077882989999,0.0334614533058192,C-S-H_1.0,C-S-H_1.0,C-S-H_1.0 + Ettringite + Hydrotalcite + Silica_gel,Low carbonation,C-S-H + Silica,Alkaline (9.5-10.0),C-S-H dominant
MIX_3829,1.2,0.1,0.15,0.03,1.4,True,9.7400625,0.1519875,298.15,1.01325,0.9167684281996874,0.0046009618003124,0.0307557033333333,0.0591597929999999,0.5627861318003126,0.1558506327939468,0.0004605102665932,0.0385984076833333,0.0262077882989999,0.0338121907985627,C-S-H_1.0,C-S-H_1.0,C-S-H_1.0 + Ettringite + Hydrotalcite + Silica_gel,Low carbonation,C-S-H + Silica,Alkaline (9.5-10.0),C-S-H dominant
MIX_3830,1.2,0.1,0.15,0.03,1.7,True,9.7400625,0.1519875,298.15,1.01325,0.9163415333090624,0.0050278566909375,0.0307557033333333,0.0591597929999999,0.5686239766909377,0.1557780606625406,0.0005032381761959,0.0385984076833333,0.0262077882989999,0.0341629285195915,C-S-H_1.0,C-S-H_1.0,C-S-H_1.0 + Ettringite + Hydrotalcite + Silica_gel,Medium carbonation,C-S-H + Silica,Alkaline (9.5-10.0),C-S-H dominant
MIX_3831,1.2,0.1,0.15,0.03,2.0,True,9.7400625,0.1519875,298.15,1.01325,0.9159146422181248,0.005454747781875,0.0307557033333333,0.0591597929999999,0.574461827781875,0.1557054891770812,0.0005459657054878,0.0385984076833333,0.0262077882989999,0.034513666613135,C-S-H_1.0,C-S-H_1.0,C-S-H_1.0 + Ettringite + Hydrotalcite + Silica_gel,Medium carbonation,C-S-H + Silica,Alkaline (9.5-10.0),C-S-H dominant
MIX_3832,1.2,0.1,0.15,0.04,1.1,True,9.7400625,0.1519875,298.15,1.01325,0.9171696068053125,0.0041997831946875,0.0307557033333333,0.0591597929999999,0.5753445231946875,0.1559188331569031,0.0004203562999562,0.0385984076833333,0.0262077882989999,0.0345666989535368,C-S-H_1.0,C-S-H_1.0,C-S-H_1.0 + Ettringite + Hydrotalcite + Silica_gel,Low carbonation,C-S-H + Silica,Alkaline (9.5-10.0),C-S-H dominant
MIX_3833,1.2,0.1,0.15,0.04,1.4,True,9.7400625,0.1519875,298.15,1.01325,0.916740086330625,0.0046293036693749,0.0307557033333333,0.0591597929999999,0.5830638036693749,0.1558458146762062,0.0004633470042677,0.0385984076833333,0.0262077882989999,0.035030473324456,C-S-H_1.0,C-S-H_1.0,C-S-H_1.0 + Ettringite + Hydrotalcite + Silica_gel,Low carbonation,C-S-H + Silica,Alkaline (9.5-10.0),C-S-H dominant
MIX_3834,1.2,0.1,0.15,0.04,1.7,True,9.7400625,0.1519875,298.15,1.01325,0.91631056205625,0.00505882794375,0.0307557033333333,0.0591597929999999,0.5907830879437501,0.1557727955495625,0.0005063380888899,0.0385984076833333,0.0262077882989999,0.0354942479236605,C-S-H_1.0,C-S-H_1.0,C-S-H_1.0 + Ettringite + Hydrotalcite + Silica_gel,Medium carbonation,C-S-H + Silica,Alkaline (9.5-10.0),C-S-H dominant
MIX_3835,1.2,0.1,0.15,0.04,2.0,True,9.7400625,0.1519875,298.15,1.01325,0.9158810377818748,0.005488352218125,0.0307557033333333,0.0591597929999999,0.5985023622181251,0.1556997764229187,0.0005493291735121,0.0385984076833333,0.0262077882989999,0.0359580219220649,C-S-H_1.0,C-S-H_1.0,C-S-H_1.0 + Ettringite + Hydrotalcite + Silica_gel,Medium carbonation,C-S-H + Silica,Alkaline (9.5-10.0),C-S-H dominant
MIX_3836,1.2,0.1,0.15,0.05,1.1,True,9.7400625,0.1519875,298.15,1.01325,0.9171433547643748,0.0042260352356249,0.0307557033333333,0.0591597929999999,0.5941280452356251,0.1559143703099437,0.0004229838667337,0.0385984076833333,0.0262077882989999,0.0356952129577563,C-S-H_1.0,C-S-H_1.0,C-S-H_1.0 + Ettringite + Hydrotalcite + Silica_gel,Low carbonation,C-S-H + Silica,Alkaline (9.5-10.0),C-S-H dominant
MIX_3837,1.2,0.1,0.15,0.05,1.4,True,9.7400625,0.1519875,298.15,1.01325,0.9167111441109376,0.0046582458890624,0.0307557033333333,0.0591597929999999,0.6037683758890626,0.1558408944988593,0.0004662438310362,0.0385984076833333,0.0262077882989999,0.0362744040234148,C-S-H_1.0,C-S-H_1.0,C-S-H_1.0 + Ettringite + Hydrotalcite + Silica_gel,Low carbonation,C-S-H + Silica,Alkaline (9.5-10.0),C-S-H dominant
MIX_3838,1.2,0.1,0.15,0.05,1.7,True,9.7400625,0.1519875,298.15,1.01325,0.9162789372571876,0.0050904527428124,0.0307557033333333,0.0591597929999999,0.6134086927428125,0.1557674193337218,0.0005095034150281,0.0385984076833333,0.0262077882989999,0.0368535942599881,C-S-H_1.0,C-S-H_1.0,C-S-H_1.0 + Ettringite + Hydrotalcite + Silica_gel,Medium carbonation,C-S-H + Silica,Alkaline (9.5-10.0),C-S-H dominant
MIX_3839,1.2,0.1,0.15,0.05,2.0,True,9.7400625,0.1519875,298.15,1.01325,0.91584672660375,0.0055226633962499,0.0307557033333333,0.0591597929999999,0.6230490133962501,0.1556939435226375,0.0005527633793306,0.0385984076833333,0.0262077882989999,0.0374327847248467,C-S-H_1.0,C-S-H_1.0,C-S-H_1.0 + Ettringite + Hydrotalcite + Silica_gel,Medium carbonation,C-S-H + Silica,Alkaline (9.5-10.0),C-S-H dominant
MIX_3840,1.2,0.1,0.2,0.02,1.1,True,9.48675,0.20265,298.15,1.01325,0.91399360381125,0.00737578618875,0.0307557033333333,0.0591597929999999,0.5421543861887501,0.1553789126479125,0.0007382424396319,0.0385984076833333,0.0262077882989999,0.0325726355222201,C-S-H_1.0,C-S-H_1.0,C-S-H_1.0 + Ettringite + Hydrotalcite + Silica_gel,Medium carbonation,C-S-H + Silica,Moderately alkaline (9.0-9.5),C-S-H dominant
